,MONTH,DAY,WEEKDAY,HOLIDAY,SEASON_SE_NM,AVRG_TMPRT,DAY_RAINQTY,DAY_MSNF,AVRG_WS,AVRG_HUMIDITY,INDUSTRIAL_CNT,BAR_CNT,SENIOR_CENTER_CNT,RESTAURANT_CNT,BULID_PERMIT_CNT,ACCIDENT_AREA_CNT,ALL_POP,ELDER_POP,GRID_ID
4410,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.0,0.0,0.0,0.0,0.3991747345807213,0.3505619519640791,388510
4411,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.0,0.0,0.0,0.0,0.5806285202233034,0.539579963037008,388512
4412,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.1026142010045631,0.0,0.0,0.0,0.0,0.0,388513
4413,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.0,0.06461103610318708,0.0,0.0,0.0948099309847123,0.06761921278980289,388518
4414,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.0,0.0,0.0,0.0,0.07540540822329997,0.04694830269492837,388519
4415,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.0,0.0,0.0,0.0,0.3283532719056985,0.27093558055286815,388521
4416,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.0,0.0,0.0,0.0,0.26275524034328734,0.1574592189628095,388523
4417,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.0,0.0,0.0,0.06461103610318708,0.4817770900127345,0.3562800363190674,388525
4418,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.1026142010045631,0.06461103610318708,0.0,0.06461103610318708,0.0,0.0,388526
4419,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.0,0.0,0.0,0.0,0.5821566734085986,0.5167414529817707,388527
4420,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.0,0.0,0.0,0.0,0.07128127300379114,0.024589195977011334,388528
4421,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.06461103610318708,0.06461103610318708,0.15071240140382894,0.0,0.787348455853606,0.6342755429183387,388529
4422,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.06461103610318708,0.2724083464486426,0.06461103610318708,0.0,0.9628333324671601,0.8463655097987,388530
4423,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.1026142010045631,0.3537672791712801,0.20636194947607261,0.0,0.7421484070873285,0.5975851581095899,388531
4424,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.0,0.0,0.06461103610318708,0.0,0.24011137677020433,0.12294718362318922,388532
4425,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.0,0.0,0.0,0.0,0.21378867685036587,0.11032228100322888,388533
4426,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.06461103610318708,0.1026142010045631,0.1026142010045631,0.06461103610318708,0.6035820123750107,0.6027985530596849,389507
4427,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.0,0.0,0.0,0.0,0.44481392331479774,0.39124856793559515,389508
4428,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.0,0.0,0.0,0.06461103610318708,0.39057438327332983,0.35275479381150177,389510
4429,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.0,0.0,0.0,0.0,0.22923234995789643,0.1524085102277083,389513
4430,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.06461103610318708,0.0,0.06461103610318708,0.0,0.5172173141872203,0.4214720413217375,389523
4431,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.0,0.0,0.06461103610318708,0.0,0.021814746459618478,0.012588507699406584,389524
4432,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389525
4433,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.1026142010045631,0.1026142010045631,0.0,0.0,0.30206167608779816,0.1955121705735808,389526
4434,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.06461103610318708,0.0,0.15071240140382894,0.06461103610318708,0.1660152078686605,0.06211354400117899,389527
4435,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.0,0.0,0.06461103610318708,0.0,0.0,0.0,389528
4436,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.06461103610318708,0.0,0.0,0.0,0.6774820842822145,0.5144090926645059,389529
4437,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.06461103610318708,0.1026142010045631,0.4253570930413111,0.24840898068252093,0.0,0.7417414124054165,0.5781825613283924,389530
4438,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.1026142010045631,0.1026142010045631,0.1951844500580887,0.0,0.7452020255783054,0.5883816070871133,389531
4439,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.06461103610318708,0.0,0.06461103610318708,0.06461103610318708,0.345111020750746,0.2318385348213195,389532
4440,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.06461103610318708,0.0,0.06461103610318708,0.0,0.3313410884277696,0.24225525666692665,389533
4441,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389535
4442,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.06461103610318708,0.15071240140382894,0.0,0.1026142010045631,0.46742947853766065,0.4467440725894761,390507
4443,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.0,0.0,0.0,0.0,0.31692580838674933,0.22121865601565566,390508
4444,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.0,0.06461103610318708,0.0,0.0,0.33531965219621096,0.1383458226325978,390511
4445,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.0,0.0,0.0,0.06461103610318708,0.3543796119538075,0.3446671476578162,390512
4446,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.0,0.0,0.0,0.0,0.29380046045102326,0.04610231651439111,390519
4447,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390520
4448,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.06461103610318708,0.0,0.06461103610318708,0.0,0.41342058026532624,0.30467226079910237,390522
4449,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.06461103610318708,0.0,0.0,0.0,0.41512724858877437,0.3079634166334775,390523
4450,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.06461103610318708,0.0,0.0,0.0,0.22150774475813811,0.14595176623818745,390524
4451,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.12967147750220637,0.1026142010045631,0.0,0.0,0.2425614151361406,0.1650281337724596,390525
4452,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.0,0.0,0.0,0.0,0.3972648390216592,0.26427739673385825,390526
4453,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.06461103610318708,0.06461103610318708,0.0,0.0,0.37020799728847886,0.26604727504043646,390527
4454,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.06461103610318708,0.0,0.0,0.0,0.6422783110850889,0.5666104534055815,390528
4455,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.06461103610318708,0.0,0.0,0.06461103610318708,0.33511649741377203,0.13774618933694993,390529
4456,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.0,0.0,0.1679389753193677,0.0,0.3094044718114269,0.13685185571610542,390530
4457,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.1026142010045631,0.06461103610318708,0.12967147750220637,0.0,0.36390042921393034,0.24463958541209335,390531
4458,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.0,0.0,0.0,0.1026142010045631,0.41118439542377394,0.3038125810934894,390532
4459,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.06461103610318708,0.0,0.0,0.0,0.30359427747700296,0.19233216219317534,390533
4460,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.0,0.06461103610318708,0.0,0.06461103610318708,0.3403089610172386,0.23109458327648105,390534
4461,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.0,0.06461103610318708,0.0,0.0,0.20958776217800093,0.1221381868270342,390535
4462,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.06461103610318708,0.0,0.0,0.0,0.0623613818918145,0.024866980893126184,390536
4463,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.0,0.0,0.0,0.0,0.3351842624011103,0.09191125551875746,390537
4464,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.06461103610318708,0.06461103610318708,0.06461103610318708,0.0,0.02137193824852718,0.004812435360126991,390538
4465,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.0,0.0,0.0,0.0,0.28693785082259293,0.06007645899840068,390540
4466,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.0,0.0,0.0,0.0,0.35697442578447347,0.35151620654388205,391507
4467,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.0,0.0,0.0,0.0,0.35697442578447347,0.35151620654388205,391508
4468,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.0,0.0,0.0,0.0,0.3699803329818035,0.34024356514321846,391509
4469,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.0,0.0,0.0,0.0,0.515972543296215,0.5041304743063537,391510
4470,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.06461103610318708,0.0,0.0,0.0,0.0,0.0,391511
4471,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.0,0.0,0.06461103610318708,0.0,0.05897756436598962,0.03405902195785537,391515
4472,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.1026142010045631,0.1951844500580887,0.0,0.0,0.0,0.0,391517
4473,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.06461103610318708,0.06461103610318708,0.0,0.06461103610318708,0.0,0.0,391518
4474,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.0,0.26115310137394804,0.0,0.0,0.6312179126681763,0.45664164617945024,391519
4475,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.0,0.0,0.0,0.0,0.40264405139269743,0.1903706781263321,391520
4476,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.0,0.06461103610318708,0.06461103610318708,0.0,0.0,0.0,391521
4477,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.0,0.0,0.06461103610318708,0.0,0.15649437692954474,0.048595890304481554,391522
4478,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.0,0.1679389753193677,0.0,0.0,0.18072561899814316,0.13422084480957203,391523
4479,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.0,0.06461103610318708,0.0,0.0,0.16820752974436337,0.12055658096105773,391524
4480,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.0,0.0,0.0,0.0,0.5592819486618963,0.44853553892090214,391525
4481,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.06461103610318708,0.0,0.0,0.0,0.25084191742726025,0.15183284151359666,391526
4482,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.1026142010045631,0.06461103610318708,0.06461103610318708,0.0,0.5420403447538068,0.48114693560776556,391527
4483,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.0,0.1026142010045631,0.06461103610318708,0.12967147750220637,0.636133506727879,0.5615441127289089,391528
4484,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.0,0.0,0.0,0.1026142010045631,0.05461329689083266,0.03279489893937846,391529
4485,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.0,0.0,0.0,0.0,0.0931877707696955,0.026305199105103334,391530
4486,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.0,0.0,0.0,0.0,0.07370513185849857,0.018107720828383085,391531
4487,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.0,0.0,0.0,0.0,0.248654512919319,0.1413322529651269,391533
4488,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.0,0.0,0.0,0.06461103610318708,0.3159145641784656,0.2167971352556805,391534
4489,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.06461103610318708,0.0,0.0,0.0,0.36454484764854866,0.28437710548193795,391535
4490,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.0,0.0,0.0,0.0,0.19803978823541596,0.11151016054867148,391536
4491,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.06461103610318708,0.06461103610318708,0.0,0.0,0.0,0.0,392508
4492,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.0,0.0,0.0,0.0,0.515972543296215,0.5041304743063537,392511
4493,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.0,0.0,0.0,0.0,0.050054372718336536,0.029409698378117008,392517
4494,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.0,0.0,0.0,0.0,0.35445519586027785,0.20550645160680575,392518
4495,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.15071240140382894,0.33891413244142127,0.0,0.0,0.7508802234062256,0.6417123291719299,392519
4496,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.06461103610318708,0.2549914758779144,0.06461103610318708,0.06461103610318708,0.6206444379061045,0.5611893997913747,392520
4497,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.1026142010045631,0.12967147750220637,0.12967147750220637,0.06461103610318708,0.6359467458732961,0.57237346257422,392521
4498,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.06461103610318708,0.22543575848699707,0.1026142010045631,0.1026142010045631,0.6551723833458721,0.5641081603813279,392522
4499,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.06461103610318708,0.15071240140382894,0.0,0.06461103610318708,0.5768914700548652,0.5320939535537903,392523
4500,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.0,0.1026142010045631,0.0,0.0,0.6905236426422884,0.5685987541588913,392524
4501,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.0,0.06461103610318708,0.1026142010045631,0.0,0.6035869929094311,0.48475846274182455,392525
4502,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.06461103610318708,0.06461103610318708,0.0,0.0,0.16621015811889936,0.12436208395677577,392526
4503,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.0,0.1026142010045631,0.0,0.0,0.5408449446830725,0.42717710615997195,392527
4504,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.06461103610318708,0.18252835943848866,0.0,0.12967147750220637,0.6277100913331651,0.5460895764916944,392528
4505,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.06461103610318708,0.0,0.1026142010045631,0.0,0.619885223613123,0.5366866832921742,392529
4506,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392530
4507,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392532
4508,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.0,0.06461103610318708,0.0,0.0,0.11936650260103293,0.040139557337818044,392533
4509,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.0,0.0,0.1026142010045631,0.06461103610318708,0.32079399655885055,0.21644151504306003,392534
4510,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393507
4511,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393511
4512,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393512
4513,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.06461103610318708,0.0,0.0,0.0,0.0,0.0,393519
4514,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.0,0.0,0.0,0.0,0.5965770533353426,0.4936479168782383,393520
4515,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.1026142010045631,0.24134351938912352,0.06461103610318708,0.0,0.7016951387041744,0.6344027814853842,393521
4516,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.06461103610318708,0.12967147750220637,0.36042248916327935,0.15071240140382894,0.0,0.8074905379994717,0.7545580192015874,393522
4517,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.0,0.12967147750220637,0.12967147750220637,0.0,0.5825810531340918,0.5111614817684159,393523
4518,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.0,0.1951844500580887,0.1679389753193677,0.1026142010045631,0.7920975378352358,0.6719252799075148,393524
4519,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.15071240140382894,0.4684530259851275,0.12967147750220637,0.12967147750220637,0.9130942323777933,0.7984338151386767,393525
4520,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.06461103610318708,0.1951844500580887,0.473316674925999,0.15071240140382894,0.15071240140382894,0.9532798967342594,0.8766145040882669,393526
4521,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.33054027886734244,0.18252835943848866,0.4889574505009541,0.15071240140382894,0.1026142010045631,0.9063346943425094,0.811565585597273,393527
4522,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.15071240140382894,0.18252835943848866,0.15071240140382894,0.1679389753193677,0.8262434129068013,0.7471251388468695,393528
4523,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.0,0.0,0.06461103610318708,0.0,0.7130617760765691,0.627805094444616,393529
4524,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.0,0.0,0.0,0.0,0.3320982995899264,0.20353241832308375,393530
4525,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.06461103610318708,0.0,0.06461103610318708,0.0,0.15240110741976487,0.09323086289495612,393531
4526,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.0,0.0,0.0,0.0,0.040540919002582394,0.03828392706175518,393532
4527,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.06461103610318708,0.1026142010045631,0.0,0.0,0.11212066912913511,0.06890055016370022,393533
4528,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.06461103610318708,0.0,0.06461103610318708,0.0,0.2583986198067737,0.17245908331222226,393534
4529,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.0,0.0,0.06461103610318708,0.1026142010045631,0.45586585739041013,0.34676084189306844,393535
4530,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.0,0.12967147750220637,0.0,0.0,0.5779801623521118,0.4820951665854723,393536
4531,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.06461103610318708,0.12967147750220637,0.0,0.0,0.12732643699256796,0.048180152500708305,393537
4532,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.06461103610318708,0.0,0.0,0.0,0.21064902499788463,0.16852462666330403,393538
4533,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393540
4534,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.0,0.0,0.06461103610318708,0.0,0.25854442034283875,0.1698997287301901,394519
4535,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.06461103610318708,0.1026142010045631,0.1026142010045631,0.0,0.5301305877398572,0.505388172645888,394520
4536,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.1026142010045631,0.1679389753193677,0.06461103610318708,0.0,0.4461263908260862,0.33968129674547276,394521
4537,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.06461103610318708,0.06461103610318708,0.0,0.0,0.5819966354883443,0.5063480971212959,394522
4538,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.06461103610318708,0.1026142010045631,0.06461103610318708,0.0,0.6132956517322916,0.5409256744622657,394523
4539,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.18252835943848866,0.2871588949996906,0.15071240140382894,0.06461103610318708,0.8601207680644135,0.7919882072369432,394524
4540,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.18252835943848866,0.441599109815233,0.1951844500580887,0.12967147750220637,0.8747635137559591,0.829797689964828,394525
4541,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.18252835943848866,0.1679389753193677,0.43875130385312905,0.1951844500580887,0.18252835943848866,0.933637950901267,0.8671945575247176,394526
4542,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.43381348393424174,0.24134351938912352,0.506897840307218,0.18252835943848866,0.1951844500580887,0.9321113004932365,0.8802201280985227,394527
4543,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.23371811937186265,0.3849422837931429,0.12967147750220637,0.21637172515914876,0.9475116994869905,0.9116071857476526,394528
4544,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.26115310137394804,0.1951844500580887,0.45389617866387916,0.24840898068252093,0.06461103610318708,0.8835832186807667,0.8426480009903458,394529
4545,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.2916148242929149,0.0,0.12967147750220637,0.24134351938912352,0.06461103610318708,0.06461103610318708,0.737566742913915,0.6689031503284909,394530
4546,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.06461103610318708,0.0,0.1026142010045631,0.06461103610318708,0.6578093772754745,0.5866856734091455,394531
4547,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.06461103610318708,0.06461103610318708,0.06461103610318708,0.12967147750220637,0.5240075990849364,0.4253807119277095,394532
4548,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.0,0.06461103610318708,0.06461103610318708,0.12967147750220637,0.28869385782475276,0.1890988498847903,394533
4549,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.0,0.0,0.0,0.0,0.17564383692848823,0.09997304889039317,394534
4550,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.06461103610318708,0.0,0.0,0.0,0.400065309452078,0.28136934760744114,394535
4551,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.0,0.1026142010045631,0.0,0.0,0.5935461721928146,0.499577403651229,394536
4552,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394537
4553,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.06461103610318708,0.0,0.0,0.0,0.057784750306610184,0.03688616123822856,394538
4554,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.06461103610318708,0.0,0.0,0.06461103610318708,0.31810807157359605,0.28295148323728536,394539
4555,10,31,6,0.0,3,1.114696072799163,0.0,0.0,0.0,0.405882502757734,0.0,0.0,0.0,0.0,0.0,0.0,0.012837413743250438,0.0034492923540500506,395519
